time,L_YAW_pos,L_HAA_pos,L_HFE_pos,L_KFE_pos,L_ANKLE_pos,R_YAW_pos,R_HAA_pos,R_HFE_pos,R_KFE_pos,R_ANKLE_pos,L_YAW_vel,L_HAA_vel,L_HFE_vel,L_KFE_vel,L_ANKLE_vel,R_YAW_vel,R_HAA_vel,R_HFE_vel,R_KFE_vel,R_ANKLE_vel,vel_x_BF,vel_y_BF,vel_z_BF,normal_vec_x_BF,normal_vec_y_BF,normal_vec_z_BF,omega_x,omega_y,omega_z,L_YAW_tau_ff,L_HAA_tau_ff,L_HFE_tau_ff,L_KFE_tau_ff,L_ANKLE_tau_ff,R_YAW_tau_ff,R_HAA_tau_ff,R_HFE_tau_ff,R_KFE_tau_ff,R_ANKLE_tau_ff,L_YAW_q_des,L_HAA_q_des,L_HFE_q_des,L_KFE_q_des,L_ANKLE_q_des,R_YAW_q_des,R_HAA_q_des,R_HFE_q_des,R_KFE_q_des,R_ANKLE_q_des,L_YAW_q_vel des,L_HAA_q_vel des,L_HFE_q_vel des,L_KFE_q_vel des,L_ANKLE_q_vel des,R_YAW_q_vel des,R_HAA_q_vel des,R_HFE_q_vel des,R_KFE_q_vel des,R_ANKLE_q_vel des
1684706463.2169092,-0.0002514283323068825,-0.0005715524170997408,-0.0005412881352874125,-0.02771283335673434,0.29977636697830257,0.00021493145988587736,0.0008369295800650513,-0.0005386192775064816,-0.037320167444370694,0.08701381502087858,-4.787211427111677e-05,0.0027152916970272756,-0.0009983671487425365,-0.0003130336435284529,-0.4713301175682426,-0.000127883650587101,-0.0020799950992879297,0.0015727453037722254,0.000653511863559151,0.18184471564680826,3.0543509608054653,-0.09503426191619364,-0.7252886258641922,-0.9552037724605191,-0.05952888611498074,0.2899000945068874,0.43863060898304457,-3.794374056621125,-0.43184306100226694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2189093,-0.0002515274278870898,-0.0005667251054901103,-0.0005432263307476193,-0.02771345938877875,0.29883555973801046,0.00021461813448130993,0.0008334171579003078,-0.0005355935340326822,-0.03731887240253123,0.08737755216029751,-5.508724216722887e-05,0.002121485711009138,-0.0009406583734284405,-0.0003119368667731264,-0.4694799498868637,-0.00019082058735004793,-0.001436906420270539,0.0014563482624220785,0.0006403243775885437,0.1818526354064879,3.0676899995317055,-0.08788529061900868,-0.7553792210815998,-0.9529191356617,-0.06141217528290961,0.29694050854805926,0.4403792950593618,-3.79397298329788,-0.4347846990844985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2209094,-0.0002516406532405796,-0.0005630693082507743,-0.0005450442930401069,-0.027714080210016256,0.2978984763802883,0.0002141832424325273,0.0008311745119597048,-0.000532805947164147,-0.037317608482024145,0.08774122133085516,-6.19806054916081e-05,0.001543637517895202,-0.0008781499652282047,-0.00030793322641399593,-0.46760604560964125,-0.00024950126514688856,-0.0008100759737451844,0.0013345301126274475,0.0006225863349979136,0.1817785768792587,3.080725992894758,-0.0806310317763841,-0.7856948475440266,-0.9505791660879727,-0.06330410902403465,0.3039602585539231,0.44214198928798504,-3.7935656858171236,-0.4377399505535282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2229095,-0.0002517672929772122,-0.0005605474248508826,-0.0005467332806307467,-0.027714690182512016,0.2969651698942844,0.00021363570830243393,0.0008301629295763211,-0.0005302658159829867,-0.037316384363958705,0.08810465421668001,-6.848356757978013e-05,0.000987378977282418,-0.0008116840917342425,-0.0003011986541463781,-0.46570319868392274,-0.0003034814919827166,-0.00020564008298270013,0.0012088133021785506,0.0006007160280016519,0.18161851845053475,3.093456012001096,-0.07327124586532724,-0.8162323011104871,-0.948184011949088,-0.06520462445182643,0.31095889830366297,0.4439190375082581,-3.7931522571439773,-0.440709135779852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2249095,-0.000251906502041182,-0.0005591111140237495,-0.0005482862335522272,-0.027715284038746266,0.2960357030308984,0.00021298527242063722,0.0008303319828420533,-0.0005279794334278555,-0.03731520787118447,0.08846767562235094,-7.453521588278142e-05,0.0004578238682194347,-0.0007421008299694921,-0.0002919265991881223,-0.4637668370282587,-0.0003523910603015153,0.0003708170735953725,0.0010806833782661908,0.0005751515782946044,0.18136956254677064,3.105877162018798,-0.065805702274468,-0.8469883399113436,-0.9457338249360908,-0.06711365889841964,0.3179359828031714,0.4457107577962721,-3.7927328073632336,-0.44369248796685595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2269096,-0.00025205732159076284,-0.0005587023609268974,-0.0005496977612403629,-0.027715856914051564,0.29511014701669935,0.00021224234275959538,0.000831620667323976,-0.0005259501732081623,-0.03731408593405715,0.08883010569487737,-8.008276207583764e-05,-4.046281790410914e-05,-0.0006702302944648414,-0.0002803254836565931,-0.4617930386010636,-0.000395934178281105,0.0009142975470538373,0.0009515759684472757,0.0005463456375758773,0.18102990855849097,3.117986583010569,-0.05823417969419069,-0.8779596848448785,-0.9432287601965785,-0.0690311497561523,0.32489106836194925,0.44751743872785044,-3.792307461327909,-0.4466901547351293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2289097,-0.00025221869556157136,-0.0005592545980500146,-0.0005509641150761056,-0.027716404373918656,0.2941885802426747,0.00021141784676229604,0.0008339586007049509,-0.0005241786016212859,-0.03731302456670124,0.08919176208159359,-8.508182509360141e-05,-0.0005034879903413001,-0.0005968852036100355,-0.00026661612274287203,-0.45977854075187746,-0.0004338890547409195,0.0014204155364618554,0.0008228648739167978,0.0005147602010738996,0.18059881627347363,3.1297814507141264,-0.05055646648008655,-0.9091430201566265,-0.9406689763106171,-0.07095703432216774,0.33182371266523214,0.4493393380495218,-3.791876356250136,-0.449702200604778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2309098,-0.0002523894876810868,-0.0005606938648060146,-0.0005520831465621729,-0.027716922436126536,0.293271086941103,0.00021052308476644975,0.0008372672651376528,-0.0005226626119813087,-0.03731202885349656,0.0895524620057965,-8.949659932260754e-05,-0.0009278461001394976,-0.0005228539360903932,-0.0002510291348442618,-0.4577207430051355,-0.00046610668434558474,0.0018854152616923287,0.0006958513422669335,0.00048086157910175983,0.18007656061409297,3.1412589772647643,-0.04277236098672221,-0.9405349940934697,-0.9380546352675295,-0.0728912496477529,0.3387334748410485,0.4511766817522696,-3.7914396392631087,-0.4527286103099711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.23291,-0.0002525684987078096,-0.0005629399910624131,-0.0005530542521600278,-0.02771740758770185,0.29235775586348456,0.00020956958657067658,0.0008414612774257475,-0.0005213975792481163,-0.037311102945429324,0.08991202424359754,-9.329991136639625e-05,-0.001310727508455936,-0.0004488941225447815,-0.000233802366049045,-0.4556177034840873,-0.0004925088863615959,0.00230618099385785,0.0005717545724147706,0.0004451155681909473,0.17946437852259686,3.152416411855978,-0.03488167186913191,-0.9721322196239363,-0.9353859024437724,-0.0748337323939669,0.34561991552200433,0.4530296635386986,-3.790997464981971,-0.455769292873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.23491,-0.00025275448367641446,-0.0005659077903395573,-0.0005538783058962258,-0.027717856796760653,0.29144867897198967,0.00020856897257639956,0.0008464496716299959,-0.0005203765323549959,-0.037310250065868925,0.09027027098718961,-9.647316993142959e-05,-0.0016499198516867182,-0.0003757268107186502,-0.0002151783523885319,-0.4534681292365704,-0.0005130856558855285,0.0026802395233127257,0.00045170348990988785,0.00040798285961640577,0.17876440887792147,3.163251041335049,-0.026884218349867248,-1.0039312752156224,-0.9326629465820719,-0.07678441869497468,0.352482596901637,0.45489844467040697,-3.7905499930904023,-0.4588240863609051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.23691,-0.0002529461689403515,-0.0005695082490062967,-0.0005545575809165891,-0.027718267519331166,0.2905439501563098,0.00020753282081701916,0.0008521371793272574,-0.0005195903416709034,-0.03730947252526008,0.09062702958153,-9.900621437511756e-05,-0.0019438027371948838,-0.00030403123541129947,-0.00019540184209285668,-0.4512713607745673,-0.0005278918911663933,0.0030057554148061757,0.0003367298165467655,0.00036991471917307704,0.1779796263573057,3.1737601907315507,-0.018779830449877577,-1.0359287056603643,-0.9298859397719755,-0.07874324403035293,0.35932108278525215,0.45678315417883364,-3.79009738597826,-0.46189276323832473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2389102,-0.0002531422688153729,-0.0005736496985290196,-0.000555095661222129,-0.027718637701299297,0.2896436639871242,0.0002064725410553044,0.0008584254935124668,-0.0005190279189998388,-0.03730877174415626,0.09098213412328836,-0.000100897068379271,-0.0021913361606430396,-0.00023444021750715677,-0.00017471739873092937,-0.44902735118503445,-0.0005370435644103808,0.0032815194616850393,0.00022776244424057437,0.00033134896794737126,0.17711377017546762,3.183941223717766,-0.010568349181924475,-1.068121022937652,-0.9270550574319462,-0.08071014310748222,0.366134938635226,0.45868388941968,-3.7896398064539745,-0.4649750362367629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2409103,-0.00025334150164120365,-0.0005782389586624976,-0.0005554973448621193,-0.02771896577565894,0.28874791451663656,0.00020539925699268878,0.0008652145030126424,-0.000518676427513515,-0.037308148283965295,0.09133542691278625,-0.00010215160600722998,-0.0023920430859598408,-0.00016753620940231128,-0.0001533671046007327,-0.44673664021039655,-0.0005407134062790206,0.003506930805686037,0.00012562310960943622,0.0002927062895820585,0.17617126864374344,3.1937915430010047,-0.0022496267056718315,-1.1005047071067413,-0.9241704782930951,-0.08268504975497562,0.37292373161080705,0.46060071694820715,-3.789177415553522,-0.46807056464597707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2429104,-0.0002535426050938034,-0.0005831824403960722,-0.0005557685398873457,-0.027719250655286163,0.2878567941358004,0.00020432369749217119,0.0008724034852622755,-0.0005185214990336785,-0.037307601884731326,0.09168675975154122,-0.00010278313808775756,-0.00254598667159759,-0.00010384799726167913,-0.00013158838208392478,-0.4444003237327666,-0.0005391261761804445,0.0036819732356052253,3.102335276850521e-05,0.0002543868852167253,0.17515716049144617,3.203308590648762,0.006176473555983095,-1.1330762072180727,-0.9212323843846243,-0.08466789682793,0.3796870306025147,0.462533673690294,-3.7887103704657314,-0.47117896094199224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2449105,-0.0002537443505971574,-0.0005883871984715015,-0.0005559161543806047,-0.027719491721489915,0.28697039249695294,0.00020325609757161552,0.0008798922463551492,-0.0005185474561257913,-0.03730713150923945,0.09203599507990463,-0.00010281192744934729,-0.0026537426618689305,-4.3848063830501436e-05,-0.00010961194891212705,-0.44202001912630506,-0.0005325535914530623,0.003807186216862978,-5.543726840304487e-05,0.0002167674929318594,0.17407701388223631,3.2124898483485675,0.014710076839356668,-1.1658319422348755,-0.9182409610210203,-0.08665861612561837,0.3864244062612839,0.46448276838211916,-3.7882388225914876,-0.47429979766133684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2469106,-0.00025394555670106415,-0.0005937619243542452,-0.0005559479818823772,-0.02771968880862209,0.2860887955096199,0.00020220610977817697,0.0008875821984226661,-0.0005187375365347994,-0.03730673539270006,0.0923830069511307,-0.00010226464197411132,-0.00271636748977386,1.2049390963705569e-05,-8.765992143150536e-05,-0.43959782696686706,-0.0005213089886713707,0.0038836312346646976,-0.00013327174871021364,0.00018019878418720872,0.17293684403989984,3.221332837605176,0.023351297000823876,-1.1987683019562043,-0.9151963967910122,-0.08865713832207442,0.3931354310225533,0.4664479832496994,-3.7877629157520425,-0.47743261443355567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2489107,-0.00025414510130970113,-0.0005992178716531664,-0.0005558725835177634,-0.027719842185055747,0.28521208441625523,0.00020118272640904527,0.000895377365577096,-0.0005190741175847283,-0.037306411097249394,0.09272768184001694,-0.00010117375478668338,-0.0027353626579105913,6.348978058920947e-05,-6.594407801859323e-05,-0.4371362896071949,-0.0005057417896069101,0.00391285405615764,-0.00020210504154996876,0.0001450031454599046,0.17174303037102,3.2298351198785404,0.03210023651530105,-1.2318816479331594,-0.9120988835482828,-0.09066339290985578,0.39981967912554006,0.46842927589828637,-3.787282784559267,-0.48057692508589483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2509108,-0.00025434193266462977,-0.0006046697071298324,-0.0005556991681068609,-0.027719952530862787,0.28434033495364824,0.00020019421290028673,0.0009031853108839802,-0.0005195389382749848,-0.03730615557049064,0.09306991928599642,-9.957690110817841e-05,-0.0027126359769596648,0.00011017882851670265,-4.466429282131893e-05,-0.43463834713922983,-0.00048623184291978806,0.0038968435318468306,-0.0002616723606153057,0.00011147284910226931,0.1705022339373787,3.2379942966666224,0.04095698651124865,-1.2651683143706303,-0.9089486164038924,-0.09267730815711075,0.40647672662798506,0.47042658138077625,-3.7867985529582127,-0.4837322247369706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2529109,-0.00025453507900510125,-0.0006100362816034604,-0.000555437471505475,-0.027720020912540503,0.283473616604678,0.0001992480525657578,0.0009109179780757944,-0.00052011331693551,-0.03730596520729612,0.09340963237222633,-9.751620140681372e-05,-0.0026504602470602957,0.00015188265120692245,-2.4007147987423343e-05,-0.432107291272807,-0.0004631837104699868,0.0038379875637905036,-0.0003118164462836273,7.986861338493535e-05,0.16922131608901791,3.2458080095377446,0.04992162684074345,-1.2986246090075553,-0.9057457937203589,-0.09469881107791826,0.41310615141668633,0.4724398144138232,-3.786310332949903,-0.48689799679997625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.254911,-0.000254723656847804,-0.0006152413162272383,-0.0005550976363771893,-0.027720048755150786,0.2826119919440333,0.00019835090273324685,0.0009184924429739737,-0.0005207783624482053,-0.03730583591409509,0.0937467480437901,-9.503756046298642e-05,-0.002551429966455861,0.00018842725291934328,-4.144730527736241e-06,-0.4295467176619135,-0.00043702096430773933,0.0037390268680447653,-0.0003524838730502751,5.041854781296184e-05,0.16790725902056441,3.253273940117563,0.05899422618286625,-1.3322468139694132,-0.9024906171073016,-0.09672782741572142,0.41970753321416143,0.47446887171024943,-3.7858182234998488,-0.4900737198204684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.256911,-0.0002549068778473471,-0.000620214000773068,-0.0005546900935422334,-0.027720037812245978,0.28175551608045585,0.00019750856219639945,0.0009258315708343016,-0.000521515177201123,-0.03730576317488338,0.09408120726960109,0.06291205964896808,-0.15186774746461495,-0.23198922621700252,0.0008926318193614469,0.19435898299616233,-0.4566279287482332,-0.23747193652683138,0.036671408070339404,-0.02856443626004969,-0.9101764630678266,3.1847776131095515,0.014145817637361455,-1.3574664840051185,-0.8991832914185541,-0.098764281639536,0.42628045358182004,0.513818796861087,-3.594316749316175,-0.11692566810295146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2589111,0.00012593922674861792,-0.0017254291039155616,-0.0021724043989572862,-0.027747513437918963,0.28459450188901575,-0.0029610809395094113,-0.0008227005862127423,-0.00020857394373405828,-0.037504242363789554,0.08675142112931823,0.38837224343623505,-0.6738279356407806,-1.1867164276829367,-0.15916871140117184,1.4386180251148024,-2.4605618015171977,-1.3292425738509732,0.10286710130396959,-0.13811580273613794,-5.971500018751756,2.7425123289784334,-0.23079334037593438,-1.33235757935187,-0.8965267105874251,-0.09783086114898779,0.4320520568289651,0.6714935756479797,-2.473165646918567,1.5425027741448099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2609112,0.0015513882028890399,-0.0023376932051158384,-0.004811817832329987,-0.028382904131033306,0.2831298100474804,-0.008747502126891222,-0.003723917647781087,-0.0006778290782718352,-0.037779069985941445,0.07136084373521938,0.9860253615204548,0.04111914530532079,-1.4377157828875182,-0.45253155894867375,-2.7950305310029586,-3.254340349159811,-1.5525065846681294,-0.5366469484687009,-0.1418021668571686,-9.325035101793056,2.180626299516479,-0.22512638872280177,-1.2751245310810795,-0.8950751154590091,-0.09545771849536829,0.4355781923669975,0.6061512886098813,-0.9952491742351888,1.3645350267501053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2629113,0.0037996941350813065,-0.00162904132518169,-0.007829068719282285,-0.02949989489836034,0.27357565500958925,-0.01551115849063563,-0.006921593422543983,-0.0021999809749864707,-0.038090629240584525,0.04965871824121251,1.2313226152377612,0.648974325687643,-1.570432995401187,-0.6489688680440557,-6.63093598051606,-3.4643517529382337,-1.631341615847841,-0.9614883998317033,-0.1713733154893592,-12.268723579467023,1.702388403373723,-0.21775635196434864,-1.2203892104248841,-0.8948144159730388,-0.0930295118028733,0.43663791738756325,0.5463259515762515,0.2555998636190049,1.2057013317045149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2649114,0.006238583626722473,0.0001925219835966416,-0.011013154336734568,-0.030931320755370514,0.2567013445367371,-0.0221895350653062,-0.010154320128914391,-0.004389658145951467,-0.038477914570538306,0.02243685216667691,1.1940501932189433,1.1560298844049712,-1.6099158317318347,-0.769860252599024,-10.106590606166783,-3.191723259087689,-1.5931174331891267,-1.2129735946579074,-0.21500995867737677,-14.831396033803433,1.2971216321446284,-0.20897702695523973,-1.1720949069940385,-0.8955687295624432,-0.09056484016404046,0.4356083795750186,0.4918231905790566,1.3166437294413742,1.064069986651011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2669115,0.00839019391011666,0.0029313205669949773,-0.014200962640291043,-0.032540361581226855,0.23323194049294088,-0.02794236194871174,-0.013220203033711424,-0.006939489289819727,-0.03895837728789069,-0.009526332882165235,0.9569620790323758,1.568158996962369,-1.5775562566165384,-0.8292100425706327,-13.220297112286225,-2.5566935969725106,-1.469187243397117,-1.328316986794958,-0.2628931074965708,-17.001424782928186,0.9555506332349664,-0.19909478739447994,-1.1320005498845962,-0.8971766919748918,-0.08807698239968129,0.43280067993056176,0.4424422097504919,2.216866149372104,0.9379004232812733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2689116,0.00994271725296252,0.006402435155184337,-0.017267848149569054,-0.03421620482842457,0.20392355384204328,-0.032176192029948855,-0.015979242292368145,-0.009613085787122168,-0.03953211985526943,-0.04541385511899063,0.6032431078436682,1.8901743854512527,-1.4909807768739798,-0.8390579173524599,-15.943873806102566,-1.6855010576112073,-1.2897242193375829,-1.341640501464497,-0.3073794925078512,-18.753618300816196,0.6696045423190904,-0.18839988680325287,-1.1004579359272726,-0.8994916313424787,-0.08557579933311424,0.42847588930224,0.39793372101723407,2.979116698843268,0.8256279321592799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.2709117,0.01074197506084341,0.010429592130210127,-0.02012134541078953,-0.03587061528977959,0.16959772906628806,-0.034544932301029715,-0.01834755408335011,-0.012238746298135348,-0.04018631249167574,-0.08436145616799387,0.20771878659221826,2.1259120314594515,-1.3651443256105484,-0.8099502969521112,-18.2406011166255,-0.6993939956021866,-1.0806121577791472,-1.2837314569212477,-0.3430521459221836,-20.066091500796745,0.43223059973283223,-0.17715383324587378,-1.076955108853207,-0.9023811793433116,-0.08306899219595665,0.42285665384681137,0.3579908874372904,3.62174905563877,0.725846313393472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
